0,	,	1654,	29425465,	454366,	7279647,	179600,	532995,	603977,	19750515,	7635152,	29905081,	22420791
1,	,	1699,	29165626,	572022,	6491013,	320024,	542271,	556910,	18863670,	6551726,	29760379,	22926212
2,	,	1716,	28821253,	645820,	5922714,	355437,	596890,	536373,	19109076,	5997009,	29489957,	23189010
3,	,	1635,	29283695,	495307,	7456203,	234540,	581930,	631637,	21091100,	7684723,	29805520,	22088183
4,	,	1646,	28868191,	422056,	6889071,	140720,	460310,	558356,	17857482,	7391788,	29310839,	22260402
5,	,	1650,	29101441,	501446,	7026614,	220500,	538167,	586465,	19367027,	7255685,	29627959,	22356007
Total,	61.1912,	10000,	174665671,	3091017,	41065262,	1450821,	3252563,	3473718,	116038870,	42516083,	177899735,	135240605,	157
0,	,	1654,	38814751,	822042,	16668933,	547276,	763084,	972342,	29793674,	17006298,	39669136,	22420791
1,	,	1699,	38852390,	710562,	16177777,	458564,	700130,	926103,	27940632,	16672515,	39596371,	22926212
2,	,	1716,	35398456,	699248,	12499917,	408865,	668818,	953998,	27789737,	13571277,	36121109,	23189010
3,	,	1635,	38567929,	805299,	16740437,	544532,	739619,	958100,	29214690,	17065726,	39410457,	22088183
4,	,	1646,	38220123,	809053,	16241003,	527717,	765127,	957365,	29486672,	16740846,	39063377,	22260402
5,	,	1650,	38861811,	844456,	16786984,	563510,	805364,	975749,	30656641,	17108853,	39744478,	22356007
Total,	97.8528,	10000,	228715460,	4690660,	95115051,	3050464,	4442142,	5743657,	174882046,	98165515,	233604928,	135240605,	249
0,	,	1654,	28699061,	538906,	6553243,	264140,	577588,	576626,	19766601,	6665518,	29270860,	22420791
1,	,	1699,	29222078,	507200,	6547465,	255202,	544323,	557673,	19029834,	6703893,	29766744,	22926212
2,	,	1716,	28996033,	380402,	6097494,	90019,	503908,	535912,	17961853,	6648907,	29404937,	23189010
3,	,	1635,	28965617,	580173,	7138125,	319406,	562994,	599853,	20052943,	7290998,	29581216,	22088183
4,	,	1646,	28853007,	570324,	6873887,	288988,	553777,	588036,	19777686,	7119465,	29459713,	22260402
5,	,	1650,	29286840,	525612,	7212013,	244666,	570327,	602039,	20267082,	7455867,	29849388,	22356007
Total,	60.8623,	10000,	174022636,	3102617,	40422227,	1462421,	3312917,	3460139,	116855999,	41884648,	177332858,	135240605,	164
0,	,	1654,	35856413,	661938,	13710595,	387172,	680365,	846870,	26477636,	14184608,	36552563,	22420791
1,	,	1699,	34308832,	865826,	11634219,	613828,	786876,	917195,	29087255,	11907733,	35208182,	22926212
2,	,	1716,	35849878,	513436,	12951339,	223053,	615510,	823517,	24943706,	13846967,	36395933,	23189010
3,	,	1635,	36059239,	628723,	14231747,	367956,	655972,	874550,	26641043,	14636847,	36725912,	22088183
4,	,	1646,	36313060,	772771,	14333940,	491435,	663234,	901864,	27332080,	14703788,	37122616,	22260402
5,	,	1650,	35650997,	814682,	13576170,	533736,	788725,	882005,	28753207,	13775247,	36500593,	22356007
Total,	88.7225,	10000,	214038419,	4257376,	80438010,	2617180,	4190682,	5246001,	163234927,	83055190,	218505799,	135240605,	221
0,	,	1654,	27603906,	503732,	5458088,	228966,	502732,	475273,	16565947,	5636365,	28137489,	22420791
1,	,	1699,	27851002,	362570,	5176389,	110572,	458376,	450561,	15627954,	5411106,	28239785,	22926212
2,	,	1716,	27875276,	502079,	4976737,	211696,	500316,	446856,	15987900,	5168821,	28404002,	23189010
3,	,	1635,	27160358,	519069,	5332866,	258302,	545460,	491376,	17493655,	5473386,	27706379,	22088183
4,	,	1646,	27217857,	529783,	5238737,	248447,	500130,	464528,	16401828,	5414352,	27772955,	22260402
5,	,	1650,	27386572,	435533,	5311745,	154587,	472771,	465408,	16040960,	5603102,	27851081,	22356007
Total,	55.1517,	10000,	165094971,	2852766,	31494562,	1212570,	2979785,	2794002,	98118244,	32707132,	168111691,	135240605,	170
