0,	,	131072,	48608947,	92640,	258120,	19278,	103320,	30163,	1914056,	262600,	48825218,	48424640
1,	,	131072,	48718978,	76673,	371150,	3401,	120651,	44218,	2422750,	390428,	48972065,	48421492
2,	,	131072,	48593264,	75963,	245372,	2223,	93773,	25060,	1665536,	248773,	48743904,	48421239
3,	,	131072,	48939200,	73434,	590160,	24,	155130,	77375,	3533868,	596993,	49307913,	48422593
4,	,	131072,	48830534,	78294,	478485,	4671,	127415,	60629,	2880354,	480905,	49154756,	48425721
5,	,	131072,	49072173,	94996,	725623,	21095,	172907,	98965,	4216622,	725683,	49541364,	48419866
6,	,	131072,	48905779,	73112,	554288,	16,	119274,	71963,	2959548,	583402,	49254538,	48425073
7,	,	131072,	48812773,	88728,	463370,	14897,	132869,	61106,	2909620,	463386,	49138172,	48422682
Total,	207.749,	1048576,	390481648,	653840,	3686568,	65605,	1025339,	469479,	22502354,	3752170,	392937930,	387383306,	689
0,	,	131072,	48445786,	74132,	94959,	770,	56839,	7694,	860874,	95217,	48570387,	48424639
1,	,	131072,	48677979,	85821,	330151,	12549,	91702,	36438,	1922640,	330337,	48886217,	48421492
2,	,	131072,	48560053,	78072,	212161,	4332,	90473,	14766,	1464049,	224657,	48700444,	48421238
3,	,	131072,	48415195,	73424,	66155,	14,	40154,	3914,	586235,	74645,	48520525,	48422595
4,	,	131072,	48772584,	79837,	420535,	6214,	137185,	46982,	2689297,	420845,	49041729,	48425721
5,	,	131072,	48630095,	74900,	283545,	999,	86342,	30175,	1681581,	285601,	48820031,	48419866
6,	,	131072,	48700524,	73430,	349033,	334,	85972,	42728,	1954874,	351831,	48953027,	48425071
7,	,	131072,	48668105,	76132,	318702,	2301,	108039,	40435,	2145259,	319620,	48882529,	48422684
Total,	204.546,	1048576,	388870321,	615748,	2075241,	27513,	696706,	223132,	13304809,	2102753,	390374889,	387383306,	924
0,	,	131072,	48445380,	73472,	94553,	110,	52288,	6952,	812182,	94883,	48568886,	48424641
1,	,	131072,	48509311,	75777,	161483,	2505,	64440,	20513,	1233813,	161589,	48684446,	48421492
2,	,	131072,	48735632,	81641,	387740,	7901,	131854,	45786,	2602014,	390243,	49011001,	48421239
3,	,	131072,	48782414,	73436,	433374,	26,	122614,	55045,	2642503,	445889,	49087886,	48422595
4,	,	131072,	48791341,	80542,	439292,	6919,	131446,	56800,	2819718,	439318,	49088853,	48425718
5,	,	131072,	48552449,	77413,	205899,	3512,	85074,	14627,	1377923,	208202,	48687929,	48419866
6,	,	131072,	48649586,	73107,	298095,	11,	92959,	41017,	1981387,	315452,	48884740,	48425073
7,	,	131072,	48651134,	88006,	301731,	14175,	120960,	32773,	2191870,	301746,	48874716,	48422684
Total,	204.021,	1048576,	389117247,	623394,	2322167,	35159,	801635,	273513,	15661410,	2357322,	390888457,	387383308,	936
0,	,	131072,	48659947,	74029,	309120,	667,	111932,	39802,	2197934,	324128,	48912378,	48424640
1,	,	131072,	48519675,	75665,	171847,	2393,	82335,	16872,	1365115,	172514,	48670292,	48421492
2,	,	131072,	48679599,	76351,	331707,	2611,	105077,	41972,	2186239,	334039,	48928041,	48421238
3,	,	131072,	48730580,	73424,	381540,	14,	103251,	43430,	2180172,	389973,	48968998,	48422594
4,	,	131072,	48734898,	83242,	382849,	9619,	134175,	46129,	2631145,	382896,	49014967,	48425722
5,	,	131072,	48974614,	94783,	628064,	20882,	164085,	83246,	3724440,	631861,	49375295,	48419869
6,	,	131072,	49057581,	73120,	706090,	24,	171493,	94017,	4063325,	732049,	49477262,	48425073
7,	,	131072,	48735178,	93891,	385775,	20060,	127844,	57295,	2753142,	385799,	49081831,	48422683
Total,	206.525,	1048576,	390092072,	644505,	3296992,	56270,	1000192,	422763,	21101512,	3353259,	392429064,	387383311,	719
0,	,	131072,	48892162,	88002,	541335,	14640,	157380,	57293,	3159171,	547213,	49191397,	48424640
1,	,	131072,	48691819,	73636,	343991,	364,	108751,	43221,	2230669,	358631,	48931518,	48421492
2,	,	131072,	48798358,	73775,	450466,	35,	103554,	43355,	2171884,	454510,	48978702,	48421239
3,	,	131072,	48838670,	77759,	489630,	4349,	136201,	63963,	3020667,	489908,	49184228,	48422597
4,	,	131072,	48723299,	74281,	371250,	658,	105425,	42512,	2193239,	372542,	48952482,	48425722
5,	,	131072,	48906020,	97693,	559470,	23792,	146289,	65323,	3168716,	559882,	49221143,	48419866
6,	,	131072,	48745166,	73119,	393675,	23,	120212,	42035,	2368856,	425137,	48962363,	48425075
7,	,	131072,	48678957,	88007,	329554,	14176,	115943,	43523,	2315318,	329577,	48930654,	48422681
Total,	204.295,	1048576,	390274451,	646272,	3479371,	58037,	993755,	401225,	20628520,	3537400,	392352487,	387383312,	709
